date,underlying,underlying_price,maturity_date,time_to_expiry,strike,option_type,bid,ask,mid,volume,open_interest,risk_free_rate,dividend_yield
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,545.0,call,154.67,158.19,156.43,3.0,7.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,550.0,call,149.93,153.45,151.69,1.0,13.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,555.0,call,145.2,148.72,146.95999999999998,1.0,6.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,565.0,call,135.8,139.32,137.56,10.0,12.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,570.0,call,131.12,134.64,132.88,4.0,9.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,575.0,call,126.46,129.98,128.22,1.0,15.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,580.0,call,121.82,125.34,123.58,7.0,11.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,585.0,call,117.2,120.67,118.935,3.0,6.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,588.0,call,114.43,117.88,116.155,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,590.0,call,112.61,116.03,114.32,1.0,58.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,592.0,call,110.8,114.18,112.49000000000001,,5.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,594.0,call,108.98,112.33,110.655,4.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,595.0,call,108.08,111.41,109.745,1.0,16.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,596.0,call,107.18,110.49,108.83500000000001,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,597.0,call,106.27,109.57,107.91999999999999,1.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,600.0,call,103.58,106.81,105.195,22.0,88.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,601.0,call,102.68,105.9,104.29,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,602.0,call,101.78,104.98,103.38,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,604.0,call,99.99,103.15,101.57,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,605.0,call,99.1,102.24,100.66999999999999,2.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,606.0,call,98.21,101.33,99.77,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,608.0,call,96.43,99.51,97.97,4.0,0.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,610.0,call,94.66,97.7,96.18,1.0,10.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,611.0,call,93.78,96.79,95.285,2.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,613.0,call,92.01,94.99,93.5,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,615.0,call,90.25,93.19,91.72,10.0,17.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,616.0,call,89.37,92.29,90.83000000000001,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,620.0,call,85.88,88.71,87.29499999999999,2.0,26.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,621.0,call,85.01,87.82,86.41499999999999,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,623.0,call,83.69,84.25,83.97,,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,625.0,call,81.55,84.26,82.905,16.0,14.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,627.0,call,79.83,82.5,81.16499999999999,5.0,4.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,630.0,call,77.25,79.86,78.555,1.0,72.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,631.0,call,76.4,78.98,77.69,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,633.0,call,74.7,77.23,75.965,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,634.0,call,73.85,76.36,75.10499999999999,1.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,635.0,call,73.01,75.49,74.25,30.0,32.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,637.0,call,71.32,73.75,72.535,3.0,5.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,639.0,call,69.64,72.02,70.83,3.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,640.0,call,68.8,71.16,69.97999999999999,4.0,22.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,641.0,call,67.97,70.3,69.13499999999999,5.0,4.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,643.0,call,66.66,67.13,66.895,2.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,644.0,call,65.48,67.73,66.605,3.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,645.0,call,64.65,66.88,65.765,5.0,8.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,647.0,call,63.01,65.18,64.095,1.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,648.0,call,62.19,64.33,63.26,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,649.0,call,61.37,63.49,62.43,2.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,650.0,call,60.56,62.65,61.605000000000004,13.0,69.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,652.0,call,58.94,60.97,59.955,,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,654.0,call,57.33,59.31,58.32,4.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,655.0,call,57.15,57.85,57.5,8.0,16.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,656.0,call,55.74,57.65,56.695,2.0,22.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,657.0,call,54.94,56.83,55.885,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,658.0,call,54.15,56.01,55.08,2.0,6.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,659.0,call,53.36,55.19,54.275,,5.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,660.0,call,53.14,53.79,53.465,44.0,720.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,661.0,call,51.8,53.56,52.68,1.0,0.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,662.0,call,51.02,52.74,51.88,2.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,663.0,call,50.24,51.94,51.09,1.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,664.0,call,49.47,51.13,50.3,1.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,665.0,call,48.7,50.33,49.515,1.0,6.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,666.0,call,47.93,49.53,48.730000000000004,3.0,8.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,667.0,call,47.17,48.73,47.95,2.0,0.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,668.0,call,46.41,47.94,47.175,1.0,10.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,669.0,call,45.66,47.15,46.405,5.0,8.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,670.0,call,44.91,46.37,45.64,2.0,20.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,671.0,call,44.16,45.59,44.875,3.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,672.0,call,43.42,44.81,44.115,2.0,4.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,673.0,call,42.68,44.03,43.355000000000004,1.0,168.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,674.0,call,41.94,43.26,42.599999999999994,2.0,19.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,675.0,call,41.21,42.49,41.85,1.0,111.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,676.0,call,40.49,41.73,41.11,1.0,184.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,677.0,call,39.76,40.97,40.364999999999995,2.0,4.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,678.0,call,39.05,40.21,39.629999999999995,2.0,175.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,679.0,call,38.33,39.46,38.894999999999996,4.0,16.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,680.0,call,37.63,38.71,38.17,2.0,1339.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,681.0,call,36.92,37.97,37.445,1.0,161.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,682.0,call,36.22,37.23,36.724999999999994,1.0,55.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,683.0,call,35.53,36.5,36.015,1.0,27.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,684.0,call,34.84,35.77,35.30500000000001,2.0,48.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,685.0,call,34.16,35.04,34.599999999999994,9.0,300.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,690.0,call,30.83,31.49,31.159999999999997,31.0,336.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,695.0,call,27.77,27.94,27.855,141.0,496.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,700.0,call,24.66,24.73,24.695,46.0,880.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,705.0,call,21.69,21.75,21.72,50.0,268.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,710.0,call,18.91,18.97,18.939999999999998,4.0,493.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,715.0,call,16.33,16.39,16.36,3.0,450.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,720.0,call,13.97,14.03,14.0,23.0,594.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,725.0,call,11.84,11.89,11.865,44.0,133.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,730.0,call,9.94,9.99,9.965,2.0,703.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,735.0,call,8.27,8.32,8.295,7.0,341.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,740.0,call,6.83,6.88,6.855,9.0,277.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,745.0,call,5.59,5.64,5.615,12.0,515.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,750.0,call,4.55,4.59,4.57,13.0,953.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,755.0,call,3.69,3.72,3.705,8.0,356.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,760.0,call,2.97,3.01,2.99,12.0,655.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,765.0,call,2.39,2.42,2.4050000000000002,2.0,123.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,770.0,call,1.92,1.95,1.935,2.0,650.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,775.0,call,1.54,1.56,1.55,1.0,500.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,780.0,call,1.23,1.26,1.245,1.0,397.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,785.0,call,0.99,1.01,1.0,36.0,37.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,790.0,call,0.8,0.82,0.81,40.0,76.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,795.0,call,0.65,0.67,0.66,10.0,144.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,800.0,call,0.53,0.55,0.54,25.0,1261.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,805.0,call,0.43,0.45,0.44,1.0,65.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,810.0,call,0.36,0.37,0.365,3.0,28.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,815.0,call,0.3,0.31,0.305,2.0,75.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,830.0,call,0.18,0.2,0.19,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,845.0,call,0.12,0.13,0.125,10.0,17.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-05-29,0.36164383561643837,850.0,call,0.1,0.12,0.11,1.0,7.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,245.0,call,447.68,451.11,449.395,1.0,15.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,250.0,call,442.77,446.21,444.49,5.0,43.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,255.0,call,436.72,439.67,438.19500000000005,1.0,15.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,260.0,call,388.51,392.3,390.405,1.0,5.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,265.0,call,384.62,388.48,386.55,50.0,28.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,270.0,call,423.15,426.61,424.88,2.0,9.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,275.0,call,418.25,421.71,419.98,1.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,280.0,call,322.32,326.19,324.255,1.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,285.0,call,384.27,387.27,385.77,2.0,105.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,290.0,call,379.73,383.16,381.44500000000005,2.0,204.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,295.0,call,355.91,359.5,357.70500000000004,1.0,352.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,300.0,call,393.76,397.23,395.495,7.0,433.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,305.0,call,388.86,392.34,390.6,2.0,549.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,310.0,call,382.8,385.87,384.33500000000004,1.0,83.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,315.0,call,379.07,382.55,380.81,1.0,56.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,320.0,call,359.22,362.43,360.82500000000005,1.0,23.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,325.0,call,350.85,353.96,352.405,1.0,61.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,330.0,call,364.4,367.88,366.14,2.0,12.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,335.0,call,358.64,361.52,360.08,6.0,10.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,340.0,call,354.62,358.11,356.365,6.0,133.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,345.0,call,349.73,353.23,351.48,1.0,155.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,350.0,call,344.85,348.35,346.6,1.0,206.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,355.0,call,339.96,343.46,341.71,1.0,382.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,360.0,call,335.08,338.58,336.83,3.0,103.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,365.0,call,0.0,0.0,0.0,4.0,113.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,370.0,call,325.32,328.82,327.07,1.0,125.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,375.0,call,304.36,307.27,305.815,1.0,196.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,380.0,call,315.56,319.07,317.315,5.0,131.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,385.0,call,310.69,314.2,312.445,5.0,182.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,390.0,call,305.82,309.33,307.575,1.0,182.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,395.0,call,299.81,303.03,301.41999999999996,1.0,155.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,400.0,call,296.08,299.59,297.835,4.0,198.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,405.0,call,291.21,294.72,292.96500000000003,2.0,200.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,410.0,call,286.34,289.86,288.1,1.0,119.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,415.0,call,281.48,284.99,283.235,1.0,53.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,420.0,call,276.62,280.13,278.375,2.0,109.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,425.0,call,271.75,275.27,273.51,7.0,176.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,430.0,call,266.9,270.41,268.655,1.0,203.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,435.0,call,262.04,265.55,263.795,1.0,88.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,440.0,call,257.19,260.7,258.945,25.0,434.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,445.0,call,252.33,255.85,254.09,1.0,18.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,450.0,call,247.48,251.0,249.24,10.0,126.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,455.0,call,242.64,246.15,244.39499999999998,2.0,32.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,460.0,call,237.79,241.3,239.54500000000002,2.0,89.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,465.0,call,232.95,236.46,234.70499999999998,44.0,26.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,470.0,call,228.11,231.62,229.865,5.0,84.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,475.0,call,223.28,226.79,225.035,5.0,109.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,480.0,call,219.24,221.35,220.29500000000002,13.0,225.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,485.0,call,213.63,217.15,215.39,1.0,153.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,490.0,call,208.82,212.33,210.575,3.0,349.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,495.0,call,204.01,207.52,205.765,1.0,126.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,500.0,call,200.15,201.92,201.035,56.0,1056.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,505.0,call,194.4,197.92,196.16,1.0,135.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,510.0,call,189.61,193.13,191.37,1.0,439.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,515.0,call,184.83,188.35,186.59,1.0,512.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,520.0,call,181.05,182.73,181.89,1.0,4041.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,525.0,call,175.31,178.83,177.07,3.0,357.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,530.0,call,170.56,174.08,172.32,3.0,417.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,535.0,call,166.73,168.55,167.64,17.0,576.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,540.0,call,162.13,163.71,162.92000000000002,46.0,3530.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,545.0,call,156.39,159.91,158.14999999999998,10.0,529.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,550.0,call,151.69,155.21,153.45,1.0,12439.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,555.0,call,147.01,150.53,148.76999999999998,27.0,359.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,560.0,call,142.35,145.87,144.11,1.0,2075.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,565.0,call,138.69,140.33,139.51,10.0,678.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,570.0,call,134.17,135.59,134.88,6.0,5152.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,575.0,call,128.46,131.98,130.22,1.0,3144.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,580.0,call,125.0,126.35,125.675,8.0,1859.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,585.0,call,119.3,122.83,121.065,1.0,541.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,590.0,call,114.76,118.28,116.52000000000001,1.0,1214.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,595.0,call,111.41,112.66,112.035,1.0,1092.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,600.0,call,106.93,108.15,107.54,16.0,4249.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,605.0,call,101.35,104.8,103.07499999999999,1.0,2038.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,610.0,call,98.06,99.21,98.63499999999999,2.0,994.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,615.0,call,93.68,94.78,94.23,4.0,2359.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,620.0,call,89.33,90.39,89.86,4.0,3007.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,625.0,call,85.03,86.01,85.52000000000001,12.0,1681.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,630.0,call,80.74,81.72,81.22999999999999,1.0,1969.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,635.0,call,76.5,77.41,76.955,9.0,2979.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,640.0,call,72.3,73.2,72.75,20.0,2058.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,645.0,call,68.15,68.99,68.57,6.0,2078.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,650.0,call,64.02,64.88,64.44999999999999,38.0,6095.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,655.0,call,60.02,60.79,60.405,418.0,2286.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,660.0,call,56.05,56.76,56.405,36.0,12920.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-06-18,0.41643835616438357,665.0,call,52.13,52.83,52.480000000000004,141.0,4734.0,0.0,1.07
